 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    1.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9998782406E+02
    2.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999087781E+02
    2.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999310323E+02
    2.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999472590E+02
    2.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999590943E+02
    2.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999677282E+02
    3.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999740270E+02
    3.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999786223E+02
    3.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999819744E+02
    3.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999844191E+02
    3.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999862013E+02
    4.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999874995E+02
    4.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999884440E+02
    4.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999891299E+02
    4.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999896264E+02
    4.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999899840E+02
    5.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999902397E+02
    5.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999904202E+02
    5.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999905451E+02
    5.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999906287E+02
    5.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999906814E+02
    6.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999907106E+02
    6.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999907219E+02
    6.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999907193E+02
    6.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999907055E+02
    6.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999906828E+02
    7.1000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999906526E+02
    7.3000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999906160E+02
    7.5000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999905741E+02
    7.7000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999905278E+02
    7.9000000000E+00    1.7500000000E-01    5.0000000000E-01    3.9999904765E+02
    1.0000000000E-01    2.2500000000E-01    5.0000000000E-01    3.9968427867E+02
    3.0000000000E-01    2.2500000000E-01    5.0000000000E-01    3.9979330514E+02
    5.0000000000E-01    2.2500000000E-01    5.0000000000E-01    3.9985827496E+02
    7.0000000000E-01    2.2500000000E-01    5.0000000000E-01    3.9989974034E+02
    9.0000000000E-01    2.2500000000E-01    5.0000000000E-01    3.9992785187E+02
    1.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9994756159E+02
    1.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9996163317E+02
    1.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9997177841E+02
    1.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9997913205E+02
    1.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9998447790E+02
    2.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9998837048E+02
    2.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999120743E+02
    2.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999327608E+02
    2.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999478495E+02
    2.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999588567E+02
    3.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999668871E+02
    3.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999727457E+02
    3.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999770194E+02
    3.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999801362E+02
    3.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999824083E+02
    4.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999840634E+02
    4.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999852675E+02
    4.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999861420E+02
    4.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999867749E+02
    4.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999872309E+02
    5.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999875569E+02
    5.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999877870E+02
    5.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999879463E+02
    5.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999880529E+02
    5.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999881200E+02
    6.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999881573E+02
    6.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999881717E+02
    6.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999881683E+02
    6.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999881508E+02
    6.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999881218E+02
    7.1000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999880833E+02
    7.3000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999880367E+02
    7.5000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999879832E+02
    7.7000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999879241E+02
    7.9000000000E+00    2.2500000000E-01    5.0000000000E-01    3.9999878585E+02
    1.0000000000E-01    2.7500000000E-01    5.0000000000E-01    3.9963430515E+02
    3.0000000000E-01    2.7500000000E-01    5.0000000000E-01    3.9975462378E+02
    5.0000000000E-01    2.7500000000E-01    5.0000000000E-01    3.9983001639E+02
    7.0000000000E-01    2.7500000000E-01    5.0000000000E-01    3.9987923347E+02
